emg_rms,emg_mav,emg_variance,emg_std,emg_waveform_length,emg_zero_crossing,emg_ssc,emg_kurtosis,emg_skewness,emg_peak,emg_median_freq,emg_mean_freq,emg_peak_freq,emg_total_power,emg_power_low,emg_power_mid,emg_power_high,label,class_name
42.56326040023567,24.959938515896788,1633.4952679415405,36.393989214654,492924.4444208861,19608.305300072603,28138.63516629042,17.88041170653764,1.6462069454815909,409.16636638112936,69.50068469576594,76.42516511021539,68.6946680334,477.99741032974003,125.15004268889359,573.0329123991016,37.78736581226119,0,Non-Fatigue
35.52939537838733,17.526497366999905,1119.7599184815617,66.08246514529066,692799.761752242,12574.79010878161,32910.1453477395,10.780152346511414,2.7418939960700324,437.5662873547675,51.318562726468855,107.97200806762216,35.09258284196168,652.5764577927368,56.8129308756648,88.9213943765462,82.97514902131363,0,Non-Fatigue
1.618339298393245,8.126903593413552,2073.4402920319553,23.987825878792528,462457.3952631967,17585.05224998117,22193.09857046277,13.07326343320806,-0.506757378526896,509.82617622048065,51.4948446976497,81.03486835886079,61.88530383743499,1004.4279389631267,274.0718049259631,943.5602446554437,29.11838860154075,0,Non-Fatigue
7.701476787395446,13.82509679557635,2578.687539480862,0.9843872248292058,350236.2517076073,4784.446337013062,28267.252939902683,8.318166488880843,-0.5242338476411493,413.7619695413896,36.66059475309768,106.76750848463344,55.15097122901843,201.90902837935772,469.09360120177513,398.8832199351501,-15.276270394706192,1,Fatigue
54.81029190421286,15.47506044626165,4400.380930148203,47.537135776688636,393383.51107839437,8783.93219884237,24128.075804426095,6.364077565962132,-0.0881649228264817,369.17623476314094,67.50999463202285,71.27351335402656,54.302700371966594,227.4836106541743,25.06018425543614,570.2990871289397,69.27526167489414,0,Non-Fatigue
59.88985993756834,13.331602070699116,5203.465627313464,55.58647425890304,299016.70102832036,21042.23148358198,30169.93192414177,11.042257657050856,-0.1838021645008732,386.19389477632046,73.3803313146528,94.6942922146792,70.07110418758913,866.373633430529,-104.0004178636375,223.84759092697635,-13.410013121026108,1,Fatigue
35.94113510242855,12.920060049798174,-1033.9750498421374,27.80276262173807,583267.4325856054,16822.19228802785,24072.003438864398,23.251641400313147,0.05996274801989332,457.0804506512717,87.57597377601618,82.34148419154907,57.874553207232296,112.46998486674852,134.04858356066657,509.98435596504726,37.94466702199767,0,Non-Fatigue
59.40602193297103,23.263926438228296,2208.035231126292,51.15130478016166,514084.23989968887,15044.320579048379,28753.887481760317,14.176335032147998,0.9953984235912787,470.82752687009196,68.60160887818185,85.6878972405213,64.21316513824704,452.9661612784605,-124.89520838993462,252.2446440336715,37.49223172061387,0,Non-Fatigue
37.46784828818503,19.69412343065176,1399.9066338463456,12.420182111649044,412566.48937934637,12635.873946606194,22387.81416895618,10.979641694269745,0.3022388888911552,470.31689540848186,66.19028042397471,82.2254250872722,65.23494955674217,303.67800879740736,-123.22560682736616,381.7026995171128,31.66704946881457,1,Fatigue
71.7685141108705,5.940564725787425,2429.3063700585376,59.13805584148169,422811.2785772402,12590.497233028986,29939.583452105162,20.085624959313762,0.47135240663889144,74.43846146017788,58.97548322395728,75.5732521349819,35.219971139887626,443.01351871968734,-49.421301178638316,697.026175898347,26.735594216692853,1,Fatigue
35.14328561875415,6.396070514955307,-2879.1263773225946,-11.790707996820302,359405.93538514455,9605.802666922027,23144.791450826793,11.53408070612494,0.6371683048285447,390.7191158770963,53.60680143279187,95.21925041516697,59.36777381322909,115.64664112513384,37.970975507603185,927.1870501790675,53.613913589654885,1,Fatigue
17.93904922650332,25.133764161886536,894.0789379024833,42.84190854866546,946872.3721775769,16201.595009760646,24018.49466906349,14.628776973010803,0.6094956567171648,372.7324140752029,69.4499431789497,83.39691145841095,64.26806128540872,613.0595465667157,9.911171908957428,227.5459873246893,89.89819923684533,0,Non-Fatigue
20.60256390965996,18.773090285310694,303.91315366529193,8.154416717062489,249049.2281910209,9527.835196033062,23373.72919404562,13.00174301692309,1.6062591628390566,413.35156417853983,77.52066872287577,74.03461302214274,59.63811415190615,709.7368160152025,-22.62181168901334,324.04449168741996,-4.57799766778998,0,Non-Fatigue
16.262390877432875,35.428117214305686,3725.884599278719,33.29852842119282,579654.3926443743,19315.55383566986,32804.00480806466,18.820639837083462,1.162880848275343,280.5660251343606,62.038871371704,65.78679106755746,60.338272726419554,990.5081175229163,178.55802980172916,820.6353131714557,63.45310161398939,1,Fatigue
24.86939553674253,11.620423304699383,3437.406789116588,62.060198882973324,606806.2689161894,10430.775690484836,32414.042052701534,9.75083130793938,1.714549488396398,580.1960120608705,55.30922007248709,89.41831348035375,51.24475852062177,219.73510026921102,-23.26633807674183,326.478231578576,70.19633002378309,0,Non-Fatigue
47.113476390994364,7.439099788188843,3890.1866194595877,52.75245351693478,562522.4199324189,15295.653820009915,19838.10387282476,16.367704843371737,1.6091007141264626,341.2281181157238,35.79349795572396,92.90270460183534,54.953887820747624,445.1272127959873,86.95066218883537,590.7743878763958,51.72597840965828,0,Non-Fatigue
-0.17062389531918143,9.381351019427036,523.7907727581533,37.31102293515812,478542.22480634064,14046.731573541972,33903.39646284214,6.69579229972176,0.9252642499336531,408.36824973731945,63.04873613781025,60.693611727813916,47.83163927686873,555.8627938046981,-92.95577954245428,497.71871977271775,8.744319944992524,1,Fatigue
40.00961274640975,13.884612128523408,779.0007050571398,32.26663539747854,261670.39883185166,12753.753042198074,29724.606936193726,10.117421553291651,-0.6613558584488238,189.12450827580244,43.04682975626698,85.43933333582568,68.31261990686845,461.55590401118394,165.2091619020097,861.3716450092231,33.42100162179294,1,Fatigue
65.94902208200571,24.545803005933127,-946.7399984377287,24.45007446039495,736097.5124705019,13771.912398169878,32552.12038425742,9.038148464637484,1.5366278566848863,603.5660666337883,77.12733194140772,106.29990848559075,53.71217520410803,1027.3951268931314,27.571902517175587,145.18712508414615,39.109700216551836,0,Non-Fatigue
26.53381793769146,25.68633730134579,603.3523960796338,61.51915012661355,323957.90653754224,21043.92158811652,22825.584873197244,14.7718747382317,1.7938031030006882,238.31093329955792,90.8569460733575,97.73210050754844,59.705715805951016,926.80533469426,123.72593696927277,557.69327167892,108.8470374333728,0,Non-Fatigue
38.321649668318756,14.262899183816904,3345.250532263832,45.32410460715447,220825.74635725172,11578.543545180433,28835.101001662824,17.73607819091404,0.5354891264428856,503.9675296118954,88.65327277147827,130.37172629936612,57.768684091212144,1275.5577550355472,28.223379112984816,570.8148908788121,10.891063905144705,0,Non-Fatigue
48.21782252364161,14.24355964409996,4471.870345485671,58.46388572628695,274394.770444919,12550.310183740083,30681.95647515934,13.375896135933134,-0.278803048811026,383.94893403935,91.75152617879581,98.0639912854998,64.939986515843,-199.00237507675325,-48.21792671303723,513.804378944003,73.06779860995849,1,Fatigue
17.67850634764324,22.094492214182342,-234.11907470968868,48.45636593378802,757884.8104973917,15908.538989355558,24759.15137699748,20.019488457153074,1.6846058768398293,210.65177837791242,55.87937833997146,68.30236893271669,45.96943755447005,638.8459205043062,-80.54239104709646,427.94134881983405,15.340001257754963,0,Non-Fatigue
18.105699954496153,28.938313257503985,1244.049267270781,52.760536417692215,698754.2214467466,15267.876157478811,23797.093120441274,16.2404264528727,0.6998900565433039,269.0397003844741,82.29619763274928,76.23779447167998,55.921643714555316,542.4042317339196,-7.229478114684213,470.07368578787197,-7.172532766283368,1,Fatigue
11.737174961153094,30.462299763099452,3458.9443249850783,0.5196781024631818,349300.3145891491,12961.695449359406,29683.55638701452,17.873137291435363,-0.7943125050180034,65.04503715152327,58.124603366128845,79.69203844685946,61.2234722060428,582.9322886997795,-48.272291252195856,345.58013004931985,23.540295065479736,1,Fatigue
56.99994662065272,20.719314406732067,-1713.4744278629007,47.21634096071317,85582.17505762598,10980.806287824958,31906.953292120998,14.870918682285376,0.48820907088546983,311.0390866184608,83.5468887562122,75.20753853438053,64.78028208132017,532.5334175229176,66.3901888989914,375.8151753559134,57.78596080850675,0,Non-Fatigue
41.31343764652181,18.15199230121367,2001.9085819732338,83.35755777645119,542455.7446509252,15867.648321741086,29954.202887673346,9.58625542116809,-1.5290866843905997,503.1852066729073,83.82616615557626,84.8352390215868,73.25687661517355,961.2743005538142,105.0786783764261,1067.7697380307266,25.42265515611781,1,Fatigue
11.246660106066635,17.264983334555456,2587.955257788251,42.14059413750017,-74513.51779624785,8639.07019102904,31190.702705092262,15.530365967701943,-1.2798917927478388,364.9435148812879,107.96108880275386,70.33379891310419,55.294914166546164,-219.2444773099882,156.9481201131215,557.8864648616387,-3.009234797836914,1,Fatigue
38.29615826446789,19.921235125263724,1584.5732131446368,5.279654741268708,907589.4173552764,14899.224283900096,30227.837931585123,10.319785123780918,0.4861585222564618,275.1013954707779,50.11181195998467,68.14609890173081,79.16437055458188,260.03111856171665,48.78353957203308,-468.8855005538699,56.28998335005575,1,Fatigue
59.182231655117306,29.353146292607683,1555.1116210767511,51.18473221737148,367281.2764546689,17304.247819175653,30357.38315054365,14.5909591907481,-0.8329236567243289,219.16160829224782,54.72119231964621,70.88414126195828,68.35652175817887,646.3490170930835,171.0157542443422,729.3039167163224,6.419966537579308,1,Fatigue
52.202804833981524,8.087489035925053,-1788.412169470433,45.988303380737335,605042.9186462015,16553.697842518362,25504.350155872715,21.516967002164243,0.22862966712808364,401.58590181504934,78.8045691915161,94.99114277214133,59.79537579471205,1196.9585612966587,6.242782461159194,-48.29677846600623,-4.464437046607834,0,Non-Fatigue
52.73825687394703,21.475012896546883,2482.7243443721163,67.41910183078971,511690.3567618238,11424.596764363649,20465.631568650177,16.413646436340585,1.205606641643086,360.5129972989369,62.69068661622869,106.22269634474088,58.00626906533908,590.122294678607,-11.400464799102949,133.50320126021515,70.72077983864925,0,Non-Fatigue
23.153180207218625,23.093488015055854,-1169.9008161472589,44.71623682618927,46012.18827963789,18292.627569656273,25704.700196278405,12.171608787713167,1.3849157959700513,183.459686490172,74.69748696750133,61.244667091225324,52.061613551770606,1001.087071767711,91.82682603057461,263.0202300971865,6.273122877791982,1,Fatigue
26.793563721465926,30.338615594132712,880.2242256672514,20.755017036167324,485384.8331114985,11759.335943300433,28632.836868895753,15.55389774362067,0.3853810034557557,349.69862169457895,78.93666479050785,103.07610446461202,59.81139304862358,202.96763678049945,61.73698531881145,397.56481864139766,37.5923666747352,0,Non-Fatigue
19.870275644043403,8.765566380367744,467.38417417582286,26.247484159824488,265672.68776155426,9751.899874045364,31129.724944532503,15.398148907447267,1.1412204969776039,259.2161305202033,69.06134659972825,82.64762218062336,50.847659941911246,792.9772304597537,134.93874706916134,-236.8494765750831,9.392029991631295,1,Fatigue
31.376181455941442,13.582450384297784,3918.6344614140326,48.37372603121327,452657.8179327843,16225.999103847353,23713.927045333156,20.981798598726222,2.3446578652521413,601.4185499680377,75.00672982608812,100.58479284772356,65.90701775798347,624.6153231062192,298.49329148576976,451.3472902258502,-27.500155141095856,1,Fatigue
27.49381951264896,37.61301765483118,2004.9314013044427,9.80780183540594,649450.9876864344,15117.428602897211,24180.582283783526,2.8349750268671343,0.3940366215694975,151.02338781688582,52.24675885368462,81.99386664131781,60.06215858679649,427.33560506405996,80.39066314411211,-32.913810380286236,-26.04480987058835,1,Fatigue
26.667967241426837,16.425728129404003,1841.032371750567,33.35984807330819,670631.5990139638,10380.43047276718,21414.92306381587,17.32515860981669,1.494265094559811,409.7766756608795,76.19598226166073,79.27911743746076,74.81312906963444,166.5728010350328,176.2327796889207,-172.12115277247977,-4.465268198402725,1,Fatigue
39.64912794464222,18.85288895892195,336.18831565578944,63.95437537876676,299265.2399966761,13506.529496919402,26450.235811552175,7.623464597734445,1.6858522299143934,487.1904102870968,72.63878724842907,89.4197910258009,50.695473709774575,1435.0873214502553,272.73616014760603,-616.8435582767343,4.601871106334613,1,Fatigue
34.086479410309074,19.69354168125935,2680.35411653481,21.771864794073572,298370.30785894854,12370.65119736235,26155.26020620105,17.767125556492324,0.5287256199920922,84.80411192115847,61.49394878897599,94.81128600237928,57.07949410913116,1331.22026331356,-295.5494908191727,901.6920141543424,13.480823608324148,1,Fatigue
-4.765494245671725,7.425717980766093,-2278.441216602425,9.875897983529907,231274.9001251145,17276.08407238392,24756.10307511219,8.604066172703135,0.9900309464345987,422.4801244497322,63.711721274507646,77.22815037499963,56.80985425836228,1263.424297175564,348.08086484397666,345.7086039784236,27.656018867779277,1,Fatigue
38.531332212408834,25.957120836066725,-3.1804100572592233,3.2635057706211015,292604.26219688525,16634.978734866778,30758.48456709241,14.251018910293084,0.27354670313012436,310.56469586872686,63.0673052109084,57.500731570585934,58.93287731157742,155.77100435308125,40.713623147036245,32.271439270216774,-4.178206172074692,1,Fatigue
13.82346647444161,16.624440590552343,1134.6294858768224,34.53692189202406,710066.3605049185,7498.409578572889,19608.364948881786,22.795452990773853,1.1172432964359689,202.39703965454243,95.7202631109863,84.08058983362032,64.04412379275156,1371.6368824783203,153.3251843879075,244.01293104526576,55.463371505710185,0,Non-Fatigue
2.3566470751820816,15.52319668052429,2409.637092326645,20.93579193156504,792408.7547758796,9664.583142392405,21860.32249262048,17.64291857556487,4.401836366685096,317.3270124928065,59.33644039557969,78.64155802153816,47.04029067827519,-410.2869124280301,-56.060288291822616,208.8324249656573,87.51009605348708,0,Non-Fatigue
23.017106147800156,10.490768641367083,-1042.5826428599923,34.80222122126882,497357.1263314876,13089.31473809833,26105.23509916365,11.681564004092575,1.375375748960803,290.6140265756969,57.41381092829895,87.32837322506956,55.64078494068653,15.497563442568833,156.25954449731148,804.2242435825814,1.2490871801793162,0,Non-Fatigue
83.43973522282985,10.299249669977417,2215.1182325644395,28.66702887052751,579619.3374373324,13617.637534802896,27250.94667876709,17.605200600623824,0.7178690394659233,404.9375226278399,66.26515767140873,139.28667378839813,45.07126371280127,-32.60822812229594,78.36002579995748,89.96815481086745,92.45025245655803,0,Non-Fatigue
15.189685748395554,18.74042372445522,5023.964091393778,52.4923916483467,-89242.71678175929,15324.535935277687,25164.81417758623,18.68336583336147,-0.577766302455044,451.12477851687765,72.01722024303496,76.67748755544189,57.65087781786194,477.1277862480045,52.58079362567382,260.68219423029745,25.163994535936297,1,Fatigue
10.583811341546856,24.704990431108396,491.5646803481002,52.76919608916229,522297.00627109024,18427.877892645556,30211.194672568487,12.152581964884272,-0.25597964936111994,427.8058496268141,59.598482562362435,88.02673810471126,72.24305967028575,331.72056262501894,195.58124143516233,836.6210567067974,23.25755923059475,1,Fatigue
34.185762753234755,29.997383332652966,-35.404527811254866,41.15611566367317,848511.0226374774,13192.081628157077,25938.18454275956,19.584186241078235,2.3332430950871674,184.72791400125075,76.76639339236054,98.02460590281946,63.65107846328223,1038.972438737908,115.02875189341547,-142.30480713187433,23.346953213615365,0,Non-Fatigue
43.60458671870688,13.078272277543613,1194.4670614946815,49.56048798384872,321045.39705945,14020.125740998958,29597.674124700934,10.480809874105196,-1.1950014484413585,289.0264237764813,73.90132915938717,72.5808000490365,74.85174561967605,182.81481085457966,221.16508410476558,356.9293425372334,13.428767385866749,1,Fatigue
33.851007097535984,19.6497439070884,810.2352783971238,27.43724550956773,426064.38117246464,11877.940364621125,19174.644545999512,10.505203785525874,0.48352625223886664,449.9491902338889,73.54248649440203,54.64210014842111,63.05810357800585,484.6320170651972,82.29155541937307,1359.905275382737,20.720856805603013,1,Fatigue
-8.462213089384662,5.184131474922863,2146.7020724918884,36.79720893122067,640675.5733121847,15380.13351671936,29018.01644106505,12.072815110888296,1.8199660186980897,281.5093077749725,63.76194715711018,103.77734536685473,55.73103635184603,-29.11384019175273,307.1241437493203,331.5073651750467,24.548107502344585,0,Non-Fatigue
50.3377644706929,34.68760325748448,-1087.6889770766973,46.85469347582857,456547.88679791003,12210.210741050185,30439.992019460868,15.512883202826908,-0.05845594308249269,676.7448972630217,78.50113906438378,96.95063900710385,57.82566284798654,863.3381283707633,76.48098429434765,150.44493945054097,-30.382024562915547,0,Non-Fatigue
63.548741423168984,15.50036777004931,1094.5991048966175,25.817388818977946,456706.23769956455,15871.551073244815,32308.161727914594,9.754158481194878,1.1452208821438437,427.3496405586059,65.84457021368483,94.76053932403438,54.1129274308859,208.70892811271898,67.23883208169548,520.910171384767,-13.167436787484181,1,Fatigue
4.774136708144127,8.52056000801646,-1916.1909710510445,65.29858825155354,745477.0370743088,13349.879279928504,27272.77902725764,5.604127626404035,-0.9484513607370785,112.07301143709489,68.16967907747149,99.51348344980478,32.11115096767089,50.96570726623952,290.6829306485756,-493.4008123438222,53.878273161297,1,Fatigue
42.9487899791988,19.42053015631158,3169.4915237667365,36.00545337204224,650427.5062076758,16566.73771448557,29448.499389676013,14.408744880047845,-1.8284804034694935,133.8557166885317,79.388592704058,89.75813301346052,45.24932868485557,135.95504528010264,81.37852745303232,560.6384473828575,44.39378027565817,1,Fatigue
89.645778082706,-1.196938190988206,-421.7640155069521,24.02693268731399,325439.4481745207,14653.449548044384,30092.040290201443,10.32799293822797,-0.29587093618052607,195.13036129904657,63.61089546921553,77.86076333179541,72.70243904300631,548.7547298012809,269.8572497499325,-499.65265067595504,18.192402119276306,1,Fatigue
23.579117438106852,16.727352674559523,1444.382036452395,53.19942425545606,537330.713403927,18816.139593291475,27328.191366804727,19.078594102935224,0.10983897876563542,440.68968204578573,91.34137919096776,104.06279087479571,66.98058249177778,1152.6895810648018,173.25576782076595,286.90357432416886,16.68778586250039,0,Non-Fatigue
35.0549196552437,2.211085877658606,3211.819029345344,48.928981015115085,596735.5050575323,8869.369442482903,26579.834110676577,19.386352663984624,-0.7444947792124863,113.62150403121947,33.08325034461582,68.4078697749544,63.424373523605404,225.88491626095734,367.2226315074191,73.03653495075525,-3.6382281930907148,1,Fatigue
38.31097220415515,20.98740432253273,77.77415526379673,52.921651701202656,518664.19991471653,15927.11670792113,32416.87632655322,16.967324708308016,2.0647937471172795,466.3795757825474,60.28293759239033,81.09825795287493,45.7223608310386,755.9164507390506,206.27348497753738,513.3866964603757,12.7633296741032,1,Fatigue
31.721316900724005,21.352177360876034,971.3416700623696,19.756045827037358,320068.2518658205,15537.339140041797,25112.2074185798,11.230986100579312,0.5032178489706097,377.11439903253074,78.63466615850501,87.81776354569627,56.62108498038275,767.9937947507831,306.1284496159502,330.1460400079122,70.03778420788413,1,Fatigue
38.64622238107343,13.021004794695818,2816.344809531562,88.53505896383736,491712.35451996565,9701.608112169515,29981.72258404038,10.235986418228215,-0.07384325055259625,456.5253088354225,98.7076607861055,91.83888714408155,51.90885665137972,454.5566418751733,238.44186993428107,368.68150780294104,48.54009404198472,1,Fatigue
24.723644220577647,4.8436217039908485,2851.92008475437,7.319830608913708,711883.9930974375,13255.833926572623,30150.214332287756,18.059743346236775,0.6331955593164916,178.1116983850295,49.97395926560418,101.22191649770055,64.99282788132402,539.1945681044085,176.35645898462565,831.9154773784935,33.77123836135905,1,Fatigue
27.662422015934006,23.539867166167078,2054.1827964578465,34.85076073767981,930323.78379276,12764.215603639284,27086.70228624465,10.138475938943202,0.180930305215234,542.9361509588038,81.93862753530868,82.48311987869728,48.991175308707874,538.1315843214555,255.37247817746643,108.80478516781287,17.788233780794172,0,Non-Fatigue
40.69162424752293,9.429154317658973,-1154.4020165751247,28.18898748787339,672788.5162667355,10439.513056908138,29775.081129314283,14.028028596204795,1.0659921604241076,306.640256654698,64.97500391243172,71.35692976523802,64.98409231605412,466.2179851638249,-39.28389519456981,281.3849567646671,-21.232338696340335,0,Non-Fatigue
40.5442850864788,19.733531517433757,2611.894426041268,69.4599463800865,606920.4203624509,5700.219047472731,27426.659216967433,14.918831567776621,2.3548257607524508,395.6675295175901,74.40781002233174,68.39605424983961,45.001619413173756,603.9062969490293,-4.562098713413576,396.46523520595883,29.181614372030563,1,Fatigue
39.44202152471411,6.891452344363465,77.65493873599985,27.714862198821283,252591.60361400724,18166.286937052926,31115.762924286442,6.441762911162134,-0.8920066570151276,292.92593587552085,83.73560121290319,67.78674779359493,52.094138770559624,-265.44758043573523,-48.956784177468336,416.25941125971934,1.9971166404410319,1,Fatigue
48.93268729609305,10.41840724261672,3750.6303487324217,48.323704412754466,372216.8601543582,12330.587475025946,23240.275490658223,11.42399063759466,-0.7127526662919097,478.3373175456012,73.58078309871317,87.1913765826975,51.49526275503425,341.9722017506831,-65.62730192166447,889.6484778993,30.527450498806232,0,Non-Fatigue
20.89076553748327,16.294069090302663,-314.3562785953409,23.676542937244477,814187.7750934305,8399.926072468239,29297.519883051562,5.435933559480358,1.8338069903318253,159.28140671814316,74.55959722385374,102.27801342778739,56.13425845204211,530.5901475186884,-60.26569025805975,740.2180166151011,23.83666948041799,1,Fatigue
60.570275261985955,5.8032624521626754,-2084.554472284016,-3.8050095042214878,756472.9342104084,14112.056493031596,28938.993014675732,15.064400857179677,0.6404266696639108,217.09868981116708,43.089006802707516,96.87366615524483,80.77646632951448,849.4274165218467,118.60407649678189,800.2380064038366,42.23686056915672,1,Fatigue
42.05507598944678,31.079703219840894,2645.4175155895623,47.59114136265451,404793.2566070397,11139.998850375916,28809.42060471565,14.830828849911414,2.8349781810711683,557.411581367958,72.64649475431666,101.5145271441145,48.77774919246093,706.5077433936988,-37.80664028131558,-81.55752483686541,77.05879933330766,0,Non-Fatigue
28.319443987848526,13.483792666565542,430.5316009695473,24.97561090885378,153964.90969956783,18366.81653478212,30652.902936797967,11.739806723976937,-1.4746990296150024,277.5155244928631,91.69137068138866,64.33711593103118,50.65471179118311,512.4552661186374,46.872636075895656,214.18871345931302,32.95005127882946,1,Fatigue
66.04222298891979,7.966817163554737,4441.904837589673,33.72028714179454,296702.09699393384,13376.360071836221,25055.02545048371,12.8843096709567,1.3399441080322323,286.4691316890141,83.36713680754204,100.5617483450236,53.382352395998694,270.65150546743246,314.3224573123262,594.413753608817,103.39918431933626,0,Non-Fatigue
64.89700723071742,13.526487116266107,1053.828195336724,34.20923806378866,508267.44479850406,15674.853291316738,32660.53894628032,10.256700694957576,1.8763090677225918,-55.729692008535665,39.528452975534385,93.37453724777676,69.20655255320243,-295.6122391130975,-19.612668271544493,-206.86765946167992,0.49917453946161316,1,Fatigue
39.30805765314379,29.433319586854232,2525.3733526221067,31.439087898427616,413664.3955235067,11826.541145092033,27081.280182818955,28.15448840635389,1.3463644591200126,635.278673572873,95.02523425644507,70.44337636628256,48.54579810487757,163.1499289879572,135.43888352250852,-201.98855058869174,13.4432916573775,0,Non-Fatigue
47.47182443797893,20.640500628990353,1209.6900317999834,26.67762634166671,874280.2844782295,18445.34821257884,28367.15565644521,19.02193393804301,-1.386954833317822,522.0170046415806,62.877426800942295,71.43051897366716,51.8579921844565,1065.8298526313688,26.86423896109325,337.0522219124114,97.29662085971191,0,Non-Fatigue
19.198074444744172,35.94977420501432,1094.7803258465647,62.299156467412594,532014.4382457209,15169.357032386966,23556.31996724758,16.967091868662138,-0.5528097760591029,588.5363301729354,86.72028211764768,79.82700393944853,62.06244247365521,-310.0744237280838,91.46505605832029,378.29188574608224,72.35141236189945,0,Non-Fatigue
39.2052883590853,27.08188139084929,2018.0828981388242,38.34459242589833,164396.92084509117,15992.038254926629,32249.046203847247,11.596804641071916,1.0605150359085185,452.74858792593204,63.25044759014824,87.48371829825554,58.91485967571111,-387.7642880830479,54.29148673108756,376.11224225356034,71.06543620084564,0,Non-Fatigue
63.90403428038788,16.646885077624606,1582.488610284136,31.916857395283092,458643.1432465758,18712.945347481007,28238.077182901485,8.38813536451584,-1.2124675628033401,343.17447417691585,60.51728520488931,93.20619513274143,77.71541244117935,-403.031229133302,-126.20572544037887,154.57819065029787,2.2146676060830117,1,Fatigue
30.187158519084974,14.404666341326514,3665.1559339466667,14.377641033883112,389739.29547232063,10552.436699960877,26137.188572345294,14.568478682774144,-1.1679621029175442,432.09415205774076,77.44461492723897,109.91097814454287,40.30751048205437,620.8482383508004,31.025680471558346,715.0297029778446,-3.152854023037147,1,Fatigue
53.773081159696815,11.726443303958108,2288.0215303252216,32.41513131218999,867453.761083342,11069.969554174808,30348.816748350077,9.860341397546298,0.05570560337380698,239.8034608283988,80.18792455118458,69.76055707048491,57.80887246880716,41.58697631403987,163.43245078795383,-25.7355739782044,106.91800462635146,0,Non-Fatigue
-6.600107620586151,13.916449158777628,2873.5024811375515,7.348001188731981,692596.2314105214,11053.943394498441,37043.9537645158,4.374685108552272,0.17304881318947965,431.4406205724104,75.42458453511186,119.93953431344974,58.88515317619137,178.83418752732695,21.969277864582345,835.6621630271488,-0.010364179388467676,0,Non-Fatigue
34.817433952220306,19.56585101342169,901.8426864866489,59.81822027938291,348743.831761588,17225.902120224095,28115.576466074934,18.879476442984444,0.24874712187741937,516.6668034207673,69.47165547713841,102.43002772445256,52.187400866056414,221.84767737557044,108.23959520541146,360.73628004032247,4.648220200522935,0,Non-Fatigue
40.03402643464355,13.556702772872427,-1121.9588709789468,1.469551803806219,235634.61856088988,9218.739408494881,26001.982818227603,9.057149927879077,1.990769458081255,519.4806284418407,88.78023565980433,98.65777013154191,60.852199152097384,804.6513611038401,44.1535533097333,882.3083618521416,37.086008252623586,1,Fatigue
36.87256930733524,13.761367655898038,-185.10569547508476,39.072980977636774,303152.05639747006,15348.903418998669,34186.475006999746,0.8732150818061832,0.8463564013636407,205.5278570840338,48.069270586026875,87.68457009870755,61.43067966666336,719.3768884964475,68.22030441663367,266.3686039549384,7.991316518298097,1,Fatigue
55.44501642787534,34.28236898695204,3629.906944404497,36.7866337154902,439467.6780768108,15813.64785411275,28173.162572202207,13.639422890326603,1.6235240880740376,223.92260965945965,66.08587663457428,111.02826151627814,54.029029506401294,561.9164804363439,247.81487379750837,233.46401756091933,44.622763844556125,0,Non-Fatigue
28.542532181514378,24.699952836829013,4185.86486159949,10.049552366466795,367521.76590344333,14225.933577251346,26635.939827836377,16.767536306238163,-0.07301785602184155,304.9111706083147,46.67291156828811,92.5863382799048,70.03301573365569,-865.0042189978692,15.055732765173616,983.0896690021834,2.052634080617352,1,Fatigue
47.044232717244824,15.440030270408178,148.9139790304032,45.907703627328516,151158.87149315845,13372.474421390769,26514.309769063522,13.587323701441036,-0.3371820117682576,313.17459158611797,66.93433449352563,50.73602921781409,75.11159108308402,940.2369971971912,-65.75323290757808,303.9905350936297,16.457369623608855,1,Fatigue
24.611512240315697,18.593193537878406,2339.0139565987665,44.46376884574138,302384.19545901776,13150.19386062658,30741.596458126623,14.352698731140864,1.3101745756872112,447.3461591218185,61.81596552648643,99.93079169827959,54.20323413535055,743.611228378081,65.15119229552182,-70.25166853971342,34.9992652619343,0,Non-Fatigue
80.52385906540759,13.098735830552435,-451.5377372390558,45.4467149505696,371618.47212107753,12161.214103799706,28577.664256769353,4.54455270528922,1.1666155416774444,415.0084450745063,66.0039044128189,47.261778463880255,67.6766362976261,122.64216089062455,54.01050983598344,458.61656193776605,-12.217809977165803,1,Fatigue
55.46772970673217,16.8094948056447,1602.1890434374275,39.60643456998652,374442.89399361436,12781.021852191332,23678.96741248922,14.129572077178299,0.5919868935852614,148.37271027137479,69.47953079951034,82.71353808499467,53.28392808223246,436.758093368065,336.0082971170341,243.82674460027596,28.173019108526873,1,Fatigue
15.830082153946513,21.720383641342526,1342.2789933226518,26.54352085526172,418951.4808580203,8177.839766131224,32012.858973594033,11.6716051953299,1.871032020703078,382.3736866784449,54.442856849785116,80.27723013890427,72.05425666515698,57.010405952361225,-145.37500531688318,-308.31409374350227,10.001795613115123,1,Fatigue
35.16267366043031,23.0666646686963,-1251.8162914352838,-14.320261527636873,75404.84128633642,6673.624601498573,23432.943174844706,13.434986578461249,-0.997366585559634,586.5574549867374,60.51953258088742,44.41671212238004,63.88692044782545,592.263981966342,13.706857432854548,395.78703206881727,32.95793840836239,1,Fatigue
